Frame 48 Time 10172406 Object 002 -01 0.46254 -0.18111 0.76994 
Frame 48 Time 10172406 Object 003 003 0.39483 0.06594 0.80171 
Frame 48 Time 10172406 Object 004 -01 0.46621 0.15271 -0.71870 
Frame 48 Time 10172406 Object 005 002 0.31907 0.05385 0.60029 
Frame 48 Time 10172406 Object 006 -01 0.35041 -0.14930 -0.28409 
Frame 48 Time 10172406 Object 007 -01 0.35388 0.12367 -0.80000 
Frame 49 Time 10333640 Object 000 001 0.31536 -0.00771 -0.44236 
Frame 49 Time 10333640 Object 001 001 0.38183 -0.02431 0.73918 
Frame 49 Time 10333640 Object 002 -01 0.45789 -0.17937 0.77527 
Frame 49 Time 10333640 Object 003 003 0.39327 0.06566 0.80153 
Frame 49 Time 10333640 Object 004 -01 0.46409 0.15190 0.91272 
Frame 49 Time 10333640 Object 005 002 0.31903 0.05386 0.59794 
Frame 49 Time 10333640 Object 006 -01 0.35137 -0.14963 -0.28601 
Frame 49 Time 10333640 Object 007 -01 0.35255 0.12335 -0.36710 
Frame 50 Time 10487580 Object 000 001 0.31568 -0.00774 -0.44240 
Frame 50 Time 10487580 Object 001 001 0.38246 -0.02440 0.74189 
Frame 50 Time 10487580 Object 002 -01 0.46044 -0.18033 0.77283 
Frame 50 Time 10487580 Object 003 003 0.39460 0.06585 0.80322 
Frame 50 Time 10487580 Object 004 -01 0.46506 0.15229 -0.73268 
Frame 50 Time 10487580 Object 005 002 0.31916 0.05384 0.59927 
Frame 50 Time 10487580 Object 006 -01 0.35043 -0.14931 -0.28163 
Frame 50 Time 10487580 Object 007 -01 0.35340 0.12357 -0.37633 
Frame 51 Time 10641273 Object 000 001 0.31630 -0.00771 -0.44308 
Frame 51 Time 10641273 Object 001 001 0.38223 -0.02431 0.73863 
Frame 51 Time 10641273 Object 002 -01 0.46173 -0.18083 0.77008 
Frame 51 Time 10641273 Object 003 003 0.39414 0.06584 0.80010 
Frame 51 Time 10641273 Object 004 -01 0.46486 0.15223 -0.73146 
Frame 51 Time 10641273 Object 005 002 0.31858 0.05380 0.59857 
Frame 51 Time 10641273 Object 006 -01 0.35231 -0.15002 -0.29972 
Frame 51 Time 10641273 Object 007 -01 0.35080 0.12274 -0.35907 
Frame 52 Time 10801582 Object 000 001 0.31611 -0.00770 -0.44268 
Frame 52 Time 10801582 Object 001 001 0.38182 -0.02428 0.73928 
Frame 52 Time 10801582 Object 002 -01 0.46219 -0.18102 0.76995 
Frame 52 Time 10801582 Object 003 003 0.39537 0.06605 0.80180 
Frame 52 Time 10801582 Object 004 -01 0.46567 0.15249 -0.73093 
Frame 52 Time 10801582 Object 005 002 0.31938 0.05394 0.59917 
Frame 52 Time 10801582 Object 006 -01 0.35213 -0.14995 -0.29265 
Frame 52 Time 10801582 Object 007 -01 0.35290 0.12348 -0.36729 
Frame 53 Time 10958749 Object 000 001 0.31629 -0.00770 -0.44226 
Frame 53 Time 10958749 Object 001 001 0.38249 -0.02432 0.73905 
Frame 53 Time 10958749 Object 002 -01 0.46132 -0.18064 0.76607 
Frame 53 Time 10958749 Object 003 003 0.39348 0.06575 0.79994 
Frame 53 Time 10958749 Object 004 -01 0.46586 0.15258 -0.72109 
Frame 53 Time 10958749 Object 005 002 0.31823 0.05375 0.59776 
Frame 53 Time 10958749 Object 006 -01 0.35648 -0.15184 -0.32986 
Frame 53 Time 10958749 Object 007 -01 0.35662 0.12467 -0.80779 
Frame 54 Time 11120340 Object 000 001 0.31559 -0.00771 -0.44200 
Frame 54 Time 11120340 Object 001 001 0.38252 -0.02436 0.74140 
Frame 54 Time 11120340 Object 002 -01 0.45871 -0.17965 0.76980 
Frame 54 Time 11120340 Object 003 003 0.39341 0.06569 0.80064 
Frame 54 Time 11120340 Object 004 -01 0.46379 0.15184 0.91446 
Frame 54 Time 11120340 Object 005 002 0.31950 0.05394 0.59900 
Frame 54 Time 11120340 Object 006 -01 0.35427 -0.15087 -0.30475 
Frame 54 Time 11120340 Object 007 -01 0.35383 0.12379 -0.37161 
Frame 55 Time 11294593 Object 000 001 0.31605 -0.00773 -0.44216 
Frame 55 Time 11294593 Object 001 001 0.38238 -0.02434 0.73897 
Frame 55 Time 11294593 Object 002 -01 0.45954 -0.18011 0.77031 
Frame 55 Time 11294593 Object 003 003 0.39313 0.06562 0.79929 
Frame 55 Time 11294593 Object 004 -01 0.46616 0.15255 -0.72690 
Frame 55 Time 11294593 Object 005 002 0.31879 0.05382 0.59895 
Frame 55 Time 11294593 Object 006 -01 0.35412 -0.15076 -0.31360 
Frame 55 Time 11294593 Object 007 -01 0.34944 0.12230 -0.34710 
Frame 56 Time 11449623 Object 000 001 0.31542 -0.00773 -0.44222 
Frame 56 Time 11449623 Object 001 001 0.38189 -0.02433 0.74097 
Frame 56 Time 11449623 Object 002 -01 0.45900 -0.17987 0.77422 
Frame 56 Time 11449623 Object 003 003 0.39390 0.06574 0.80154 
Frame 56 Time 11449623 Object 004 -01 0.46515 0.15221 0.91365 
Frame 56 Time 11449623 Object 005 002 0.31959 0.05395 0.59971 
Frame 56 Time 11449623 Object 006 -01 0.35185 -0.14980 -0.28931 
Frame 56 Time 11449623 Object 007 -01 0.35516 0.12422 -0.80066 
Frame 57 Time 11611738 Object 000 001 0.31634 -0.00773 -0.44195 
Frame 57 Time 11611738 Object 001 001 0.38259 -0.02436 0.74125 
Frame 57 Time 11611738 Object 002 -01 0.46566 -0.18244 0.76253 
Frame 57 Time 11611738 Object 003 003 0.39493 0.06594 0.80183 
Frame 57 Time 11611738 Object 004 -01 0.46561 0.15239 0.91687 
Frame 57 Time 11611738 Object 005 002 0.31848 0.05377 0.59871 
Frame 57 Time 11611738 Object 006 -01 0.35276 -0.15019 -0.30464 
Frame 57 Time 11611738 Object 007 -01 0.35476 0.12406 -0.80224 
Frame 58 Time 11774114 Object 000 001 0.31568 -0.00770 -0.44207 
Frame 58 Time 11774114 Object 001 001 0.38225 -0.02431 0.73861 
Frame 58 Time 11774114 Object 002 -01 0.45785 -0.17933 0.77220 
Frame 58 Time 11774114 Object 003 003 0.39296 0.06564 0.79981 
Frame 58 Time 11774114 Object 004 -01 0.46521 0.15230 0.91752 
Frame 58 Time 11774114 Object 005 002 0.31901 0.05388 0.59812 
Frame 58 Time 11774114 Object 006 -01 0.35489 -0.15111 -0.31421 
Frame 58 Time 11774114 Object 007 -01 0.35146 0.12298 -0.35654 
Frame 59 Time 11919538 Object 000 001 0.32460 -0.00794 -0.44181 
Frame 59 Time 11919538 Object 001 001 0.39171 -0.02495 0.72670 
Frame 59 Time 11919538 Object 002 -01 0.46575 -0.18245 0.99485 
Frame 59 Time 11919538 Object 003 003 0.40634 0.06783 0.80616 
Frame 59 Time 11919538 Object 004 000 0.48349 0.15831 0.91115 
Frame 59 Time 11919538 Object 005 002 0.32522 0.05488 0.59588 
Frame 59 Time 11919538 Object 006 -01 0.35765 -0.15236 -0.26636 
Frame 59 Time 11919538 Object 007 -01 0.37330 0.13045 -0.82522 
Frame 60 Time 12062022 Object 000 001 0.31847 -0.00782 -0.44245 
Frame 60 Time 12062022 Object 001 001 0.38506 -0.02457 0.74041 
Frame 60 Time 12062022 Object 002 -01 0.46701 -0.18299 0.98212 
Frame 60 Time 12062022 Object 003 003 0.40129 0.06694 0.80515 
Frame 60 Time 12062022 Object 004 000 0.47248 0.15467 -0.70889 
Frame 60 Time 12062022 Object 005 002 0.32138 0.05420 0.59797 
Frame 60 Time 12062022 Object 006 -01 0.35386 -0.15075 -0.27118 
Frame 60 Time 12062022 Object 007 -01 0.35978 0.12572 -0.80187 
Frame 61 Time 12205194 Object 000 001 0.31786 -0.00781 -0.44216 
Frame 61 Time 12205194 Object 001 001 0.38430 -0.02452 0.74080 
Frame 61 Time 12205194 Object 002 -01 0.46041 -0.18043 0.99004 
Frame 61 Time 12205194 Object 003 003 0.39991 0.06669 0.80488 
Frame 61 Time 12205194 Object 004 000 0.47230 0.15459 -0.71309 
Frame 61 Time 12205194 Object 005 002 0.32114 0.05416 0.59859 
Frame 61 Time 12205194 Object 006 -01 0.35250 -0.15016 -0.26373 
Frame 61 Time 12205194 Object 007 -01 0.36324 0.12696 -0.81096 
Frame 62 Time 12350536 Object 000 001 0.31816 -0.00780 -0.44268 
Frame 62 Time 12350536 Object 001 001 0.38415 -0.02450 0.74003 
Frame 62 Time 12350536 Object 002 -01 0.46851 -0.18360 0.97582 
Frame 62 Time 12350536 Object 003 003 0.40101 0.06690 0.80426 
Frame 62 Time 12350536 Object 004 000 0.47241 0.15462 -0.71313 
Frame 62 Time 12350536 Object 005 002 0.32111 0.05417 0.59901 
Frame 62 Time 12350536 Object 006 -01 0.35337 -0.15051 -0.26885 
Frame 62 Time 12350536 Object 007 -01 0.35601 0.12454 -0.35824 
Frame 63 Time 12486235 Object 000 001 0.31817 -0.00779 -0.44252 
Frame 63 Time 12486235 Object 001 001 0.38414 -0.02447 0.73924 
Frame 63 Time 12486235 Object 002 -01 0.46480 -0.18206 0.98297 
Frame 63 Time 12486235 Object 003 003 0.39979 0.06673 0.80240 
Frame 63 Time 12486235 Object 004 000 0.47248 0.15471 -0.72209 
Frame 63 Time 12486235 Object 005 002 0.32129 0.05421 0.59968 
Frame 63 Time 12486235 Object 006 -01 0.35427 -0.15092 -0.27699 
Frame 63 Time 12486235 Object 007 -01 0.36156 0.12635 -0.80701 
Frame 64 Time 12624516 Object 000 001 0.48675 0.42588 1.55682 
Frame 64 Time 12624516 Object 001 001 0.53877 0.50276 -3.11168 
Frame 64 Time 12624516 Object 002 -01 1.00016 -0.00018 -2.54201 
Frame 64 Time 12624516 Object 003 003 0.22788 0.36877 3.05765 
Frame 64 Time 12624516 Object 004 000 -0.00017 -0.00017 2.59515 
Frame 64 Time 12624516 Object 005 002 0.22867 0.62184 -1.46377 
Frame 64 Time 12624516 Object 006 -01 1.00038 1.00026 1.20189 
Frame 64 Time 12624516 Object 007 -01 0.00004 1.00020 1.91177 
Frame 65 Time 12746803 Object 000 001 0.48664 0.42590 1.55678 
Frame 65 Time 12746803 Object 001 001 0.53862 0.50273 -3.11194 
Frame 65 Time 12746803 Object 002 -01 1.00018 -0.00017 -2.54202 
Frame 65 Time 12746803 Object 003 003 0.22776 0.36877 3.06489 
Frame 65 Time 12746803 Object 004 000 -0.00016 -0.00018 -0.53857 
Frame 65 Time 12746803 Object 005 002 0.22849 0.62185 -1.45769 
Frame 65 Time 12746803 Object 006 -01 1.00013 1.00025 1.21732 
Frame 65 Time 12746803 Object 007 -01 -0.00026 1.00025 1.89901 
Frame 66 Time 12867761 Object 000 001 0.48676 0.42588 1.55408 
Frame 66 Time 12867761 Object 001 001 0.53873 0.50274 -3.11228 
Frame 66 Time 12867761 Object 002 -01 1.00042 -0.00021 0.60374 
Frame 66 Time 12867761 Object 003 003 0.22794 0.36874 3.05774 
Frame 66 Time 12867761 Object 004 000 0.00001 -0.00016 -0.54458 
Frame 66 Time 12867761 Object 005 002 0.22858 0.62185 -1.45752 
Frame 66 Time 12867761 Object 006 -01 1.00015 1.00023 1.22622 
Frame 66 Time 12867761 Object 007 -01 -0.00021 1.00023 1.91821 
Frame 67 Time 12991880 Object 000 001 0.48677 0.42591 1.55473 
Frame 67 Time 12991880 Object 001 001 0.53879 0.50280 -3.11116 
Frame 67 Time 12991880 Object 002 -01 1.00035 -0.00018 -2.54143 
Frame 67 Time 12991880 Object 003 003 0.22798 0.36880 3.05329 
Frame 67 Time 12991880 Object 004 000 -0.00003 -0.00014 -0.55347 
Frame 67 Time 12991880 Object 005 002 0.22862 0.62188 -1.46309 
Frame 67 Time 12991880 Object 006 -01 1.00020 1.00025 1.23025 
Frame 67 Time 12991880 Object 007 -01 -0.00018 1.00025 1.92286 
Frame 68 Time 13114691 Object 000 001 0.48675 0.42589 1.55084 
Frame 68 Time 13114691 Object 001 001 0.53876 0.50275 -3.11340 
Frame 68 Time 13114691 Object 002 -01 1.00020 -0.00020 -2.55484 
Frame 68 Time 13114691 Object 003 003 0.22790 0.36876 3.05840 
Frame 68 Time 13114691 Object 004 000 -0.00017 -0.00017 2.60317 
Frame 68 Time 13114691 Object 005 002 0.22865 0.62183 -1.46153 
Frame 68 Time 13114691 Object 006 -01 1.00032 1.00029 1.20102 
Frame 68 Time 13114691 Object 007 -01 0.00001 1.00024 1.92981 
Frame 69 Time 13236893 Object 000 001 0.48675 0.42590 1.55337 
Frame 69 Time 13236893 Object 001 001 0.53877 0.50278 -3.11326 
Frame 69 Time 13236893 Object 002 -01 1.00029 -0.00018 -2.55579 
Frame 69 Time 13236893 Object 003 003 0.22793 0.36878 3.05678 
Frame 69 Time 13236893 Object 004 000 -0.00006 -0.00016 -0.54076 
Frame 69 Time 13236893 Object 005 002 0.22861 0.62185 -1.46009 
Frame 69 Time 13236893 Object 006 -01 1.00024 1.00024 1.21275 
Frame 69 Time 13236893 Object 007 -01 -0.00009 1.00022 1.94351 
Frame 70 Time 13359053 Object 000 001 0.48668 0.42591 1.55816 
Frame 70 Time 13359053 Object 001 001 0.53869 0.50276 -3.11586 
Frame 70 Time 13359053 Object 002 -01 1.00014 -0.00014 -2.53573 
Frame 70 Time 13359053 Object 003 003 0.22783 0.36878 3.06203 
Frame 70 Time 13359053 Object 004 000 -0.00019 -0.00019 2.60444 
Frame 70 Time 13359053 Object 005 002 0.22860 0.62186 -1.46074 
Frame 70 Time 13359053 Object 006 -01 1.00036 1.00027 1.20276 
Frame 70 Time 13359053 Object 007 -01 0.00002 1.00020 1.93211 
Frame 71 Time 13481984 Object 000 001 0.48669 0.42593 1.55874 
Frame 71 Time 13481984 Object 001 001 0.53865 0.50275 -3.11264 
Frame 71 Time 13481984 Object 002 -01 1.00022 -0.00017 -2.55891 
Frame 71 Time 13481984 Object 003 003 0.22780 0.36881 3.05983 
Frame 71 Time 13481984 Object 004 000 -0.00014 -0.00016 2.59981 
Frame 71 Time 13481984 Object 005 002 0.22854 0.62184 -1.45685 
Frame 71 Time 13481984 Object 006 -01 1.00016 1.00025 1.24126 
Frame 71 Time 13481984 Object 007 -01 -0.00023 1.00026 1.90949 
Frame 72 Time 13607165 Object 000 001 0.48663 0.42591 1.55344 
Frame 72 Time 13607165 Object 001 001 0.53861 0.50274 -3.10785 
Frame 72 Time 13607165 Object 002 -01 1.00007 -0.00008 0.61966 
Frame 72 Time 13607165 Object 003 003 0.22774 0.36882 3.06910 
Frame 72 Time 13607165 Object 004 000 -0.00026 -0.00015 2.58041 
Frame 72 Time 13607165 Object 005 002 0.22849 0.62185 -1.46250 
Frame 72 Time 13607165 Object 006 -01 1.00029 1.00026 1.21620 
Frame 72 Time 13607165 Object 007 -01 -0.00003 1.00025 1.92777 
Frame 73 Time 13731132 Object 000 001 0.48672 0.42592 1.55813 
Frame 73 Time 13731132 Object 001 001 0.53870 0.50276 -3.11593 
Frame 73 Time 13731132 Object 002 -01 1.00023 -0.00014 -2.53235 
Frame 73 Time 13731132 Object 003 003 0.22785 0.36883 3.05615 
Frame 73 Time 13731132 Object 004 000 -0.00011 -0.00016 -0.54049 
Frame 73 Time 13731132 Object 005 002 0.22859 0.62186 -1.45700 
Frame 73 Time 13731132 Object 006 -01 1.00024 1.00026 1.21790 
Frame 73 Time 13731132 Object 007 -01 -0.00013 1.00028 1.91653 
Frame 74 Time 13854759 Object 000 001 0.48676 0.42590 1.55271 
Frame 74 Time 13854759 Object 001 001 0.53880 0.50277 -3.11321 
Frame 74 Time 13854759 Object 002 -01 1.00023 -0.00013 -2.52958 
Frame 74 Time 13854759 Object 003 003 0.22796 0.36883 3.05740 
Frame 74 Time 13854759 Object 004 000 -0.00011 -0.00013 -0.53016 
Frame 74 Time 13854759 Object 005 002 0.22867 0.62187 -1.46744 
Frame 74 Time 13854759 Object 006 -01 1.00032 1.00028 1.19694 
Frame 74 Time 13854759 Object 007 -01 -0.00001 1.00025 1.91182 
Frame 75 Time 13980379 Object 000 001 0.48668 0.42591 1.56074 
Frame 75 Time 13980379 Object 001 001 0.53865 0.50273 -3.11543 
Frame 75 Time 13980379 Object 002 -01 1.00023 -0.00011 -2.55531 
Frame 75 Time 13980379 Object 003 003 0.22780 0.36879 3.06313 
Frame 75 Time 13980379 Object 004 000 -0.00010 -0.00012 -0.54593 
Frame 75 Time 13980379 Object 005 002 0.22853 0.62184 -1.45127 
Frame 75 Time 13980379 Object 006 -01 1.00015 1.00027 1.23343 
Frame 75 Time 13980379 Object 007 -01 -0.00020 1.00023 -1.21128 
Frame 76 Time 14106630 Object 000 001 0.48672 0.42589 1.55751 
Frame 76 Time 14106630 Object 001 001 0.53872 0.50273 -3.11769 
Frame 76 Time 14106630 Object 002 -01 1.00013 -0.00014 -2.55092 
Frame 76 Time 14106630 Object 003 003 0.22785 0.36877 3.06254 
Frame 76 Time 14106630 Object 004 000 -0.00022 -0.00023 2.58496 
Frame 76 Time 14106630 Object 005 002 0.22862 0.62185 -1.46320 
Frame 76 Time 14106630 Object 006 -01 1.00036 1.00026 1.20449 
Frame 76 Time 14106630 Object 007 -01 0.00002 1.00026 1.91827 
Frame 77 Time 14235113 Object 000 001 0.48667 0.42590 1.56007 
Frame 77 Time 14235113 Object 001 001 0.53865 0.50275 -3.11357 
Frame 77 Time 14235113 Object 002 -01 1.00025 -0.00017 -2.54071 
Frame 77 Time 14235113 Object 003 003 0.22780 0.36881 3.06058 
Frame 77 Time 14235113 Object 004 000 -0.00012 -0.00018 2.59772 
Frame 77 Time 14235113 Object 005 002 0.22852 0.62186 -1.45110 
Frame 77 Time 14235113 Object 006 -01 1.00016 1.00025 1.22473 
Frame 77 Time 14235113 Object 007 -01 -0.00021 1.00024 1.90892 
Frame 78 Time 14362461 Object 000 001 0.48675 0.42587 1.55541 
Frame 78 Time 14362461 Object 001 001 0.53878 0.50273 -3.11708 
Frame 78 Time 14362461 Object 002 -01 1.00032 -0.00023 -2.54409 
Frame 78 Time 14362461 Object 003 003 0.22796 0.36877 3.05763 
Frame 78 Time 14362461 Object 004 000 -0.00004 -0.00015 2.59226 
Frame 78 Time 14362461 Object 005 002 0.22863 0.62185 -1.46041 
Frame 78 Time 14362461 Object 006 -01 1.00025 1.00026 1.20312 
Frame 78 Time 14362461 Object 007 -01 -0.00009 1.00024 1.93671 
Frame 79 Time 14494145 Object 000 001 0.48668 0.42589 1.56073 
Frame 79 Time 14494145 Object 001 001 0.53868 0.50276 -3.11593 
Frame 79 Time 14494145 Object 002 -01 1.00017 -0.00019 -2.55058 
Frame 79 Time 14494145 Object 003 003 0.22779 0.36878 3.06481 
Frame 79 Time 14494145 Object 004 000 -0.00017 -0.00021 2.60335 
Frame 79 Time 14494145 Object 005 002 0.22853 0.62186 -1.45624 
Frame 79 Time 14494145 Object 006 -01 1.00022 1.00025 1.22458 
Frame 79 Time 14494145 Object 007 -01 -0.00009 1.00028 1.92590 
Frame 80 Time 14627110 Object 000 001 0.48674 0.42587 1.55547 
Frame 80 Time 14627110 Object 001 001 0.53874 0.50275 -3.11712 
Frame 80 Time 14627110 Object 002 -01 1.00022 -0.00016 -2.52945 
Frame 80 Time 14627110 Object 003 003 0.22788 0.36879 3.05930 
Frame 80 Time 14627110 Object 004 000 -0.00013 -0.00017 -0.53629 
Frame 80 Time 14627110 Object 005 002 0.22861 0.62186 -1.46089 
Frame 80 Time 14627110 Object 006 -01 1.00028 1.00026 1.20400 
Frame 80 Time 14627110 Object 007 -01 -0.00004 1.00022 1.95406 
Frame 81 Time 14761915 Object 000 001 0.48669 0.42588 1.55870 
Frame 81 Time 14761915 Object 001 001 0.53864 0.50272 -3.11232 
Frame 81 Time 14761915 Object 002 -01 1.00024 -0.00021 -2.54800 
Frame 81 Time 14761915 Object 003 003 0.22781 0.36879 3.06345 
Frame 81 Time 14761915 Object 004 000 -0.00014 -0.00017 2.59702 
Frame 81 Time 14761915 Object 005 002 0.22853 0.62183 -1.45523 
Frame 81 Time 14761915 Object 006 -01 1.00021 1.00026 1.20748 
Frame 81 Time 14761915 Object 007 -01 -0.00017 1.00022 -1.20025 
Frame 82 Time 14896705 Object 000 001 0.48672 0.42591 1.55605 
Frame 82 Time 14896705 Object 001 001 0.53869 0.50272 -3.11683 
Frame 82 Time 14896705 Object 002 -01 1.00027 -0.00015 -2.56242 
Frame 82 Time 14896705 Object 003 003 0.22788 0.36876 3.06186 
Frame 82 Time 14896705 Object 004 000 -0.00007 -0.00015 2.60008 
Frame 82 Time 14896705 Object 005 002 0.22858 0.62187 -1.46007 
Frame 82 Time 14896705 Object 006 -01 1.00014 1.00025 1.21676 
Frame 82 Time 14896705 Object 007 -01 -0.00018 1.00025 1.96011 
Frame 83 Time 15033093 Object 000 001 0.48676 0.42588 1.55408 
Frame 83 Time 15033093 Object 001 001 0.53875 0.50276 -3.11642 
Frame 83 Time 15033093 Object 002 -01 1.00021 -0.00011 -2.52648 
Frame 83 Time 15033093 Object 003 003 0.22792 0.36882 3.05442 
Frame 83 Time 15033093 Object 004 000 -0.00014 -0.00015 2.59455 
Frame 83 Time 15033093 Object 005 002 0.22862 0.62182 -1.46327 
Frame 83 Time 15033093 Object 006 -01 1.00033 1.00027 1.20919 
Frame 83 Time 15033093 Object 007 -01 0.00000 1.00024 1.92654 
Frame 84 Time 15172193 Object 000 001 0.48668 0.42591 1.56075 
Frame 84 Time 15172193 Object 001 001 0.53865 0.50274 -3.11298 
Frame 84 Time 15172193 Object 002 -01 1.00020 -0.00012 -2.53502 
Frame 84 Time 15172193 Object 003 003 0.22777 0.36882 3.06334 
Frame 84 Time 15172193 Object 004 000 -0.00016 -0.00018 -0.53813 
Frame 84 Time 15172193 Object 005 002 0.22853 0.62185 -1.45917 
Frame 84 Time 15172193 Object 006 -01 1.00023 1.00025 1.21534 
Frame 84 Time 15172193 Object 007 -01 -0.00014 1.00026 1.91696 
Frame 85 Time 15309864 Object 000 001 0.48672 0.42590 1.56013 
Frame 85 Time 15309864 Object 001 001 0.53869 0.50274 -3.11575 
Frame 85 Time 15309864 Object 002 -01 1.00028 -0.00013 -2.52271 
Frame 85 Time 15309864 Object 003 003 0.22789 0.36881 3.06015 
Frame 85 Time 15309864 Object 004 000 -0.00006 -0.00015 -0.53597 
Frame 85 Time 15309864 Object 005 002 0.22858 0.62186 -1.45880 
Frame 85 Time 15309864 Object 006 -01 1.00020 1.00025 1.21758 
Frame 85 Time 15309864 Object 007 -01 -0.00020 1.00025 -1.21511 
Frame 86 Time 15445523 Object 000 001 0.48674 0.42589 1.55206 
Frame 86 Time 15445523 Object 001 001 0.53876 0.50274 -3.11491 
Frame 86 Time 15445523 Object 002 -01 1.00020 -0.00010 -2.54057 
Frame 86 Time 15445523 Object 003 003 0.22793 0.36880 3.05727 
Frame 86 Time 15445523 Object 004 000 -0.00011 -0.00014 -0.54386 
Frame 86 Time 15445523 Object 005 002 0.22862 0.62186 -1.45894 
Frame 86 Time 15445523 Object 006 -01 1.00029 1.00027 1.21052 
Frame 86 Time 15445523 Object 007 -01 -0.00005 1.00028 1.92527 
Frame 87 Time 15582597 Object 000 001 0.48666 0.42592 1.56072 
Frame 87 Time 15582597 Object 001 001 0.53861 0.50274 -3.11087 
Frame 87 Time 15582597 Object 002 -01 1.00020 -0.00013 -2.55761 
Frame 87 Time 15582597 Object 003 003 0.22776 0.36883 3.06494 
Frame 87 Time 15582597 Object 004 000 -0.00016 -0.00013 2.60734 
Frame 87 Time 15582597 Object 005 002 0.22849 0.62184 -1.45059 
Frame 87 Time 15582597 Object 006 -01 1.00019 1.00025 1.21510 
Frame 87 Time 15582597 Object 007 -01 -0.00021 1.00025 1.91674 
Frame 88 Time 15717729 Object 000 001 0.48668 0.42594 1.56016 
Frame 88 Time 15717729 Object 001 001 0.53864 0.50274 -3.10890 
Frame 88 Time 15717729 Object 002 -01 1.00024 -0.00017 -2.53534 
Frame 88 Time 15717729 Object 003 003 0.22780 0.36881 3.06285 
Frame 88 Time 15717729 Object 004 000 -0.00011 -0.00016 2.59276 
Frame 88 Time 15717729 Object 005 002 0.22850 0.62187 -1.45671 
Frame 88 Time 15717729 Object 006 -01 1.00016 1.00025 1.22327 
Frame 88 Time 15717729 Object 007 -01 -0.00022 1.00025 1.90585 
Frame 89 Time 15857910 Object 000 001 0.48673 0.42591 1.55214 
Frame 89 Time 15857910 Object 001 001 0.53870 0.50275 -3.11474 
Frame 89 Time 15857910 Object 002 -01 1.00029 -0.00017 -2.54527 
Frame 89 Time 15857910 Object 003 003 0.22789 0.36882 3.05802 
Frame 89 Time 15857910 Object 004 000 -0.00007 -0.00014 -0.54014 
Frame 89 Time 15857910 Object 005 002 0.22859 0.62187 -1.46125 
Frame 89 Time 15857910 Object 006 -01 1.00019 1.00028 1.22210 
Frame 89 Time 15857910 Object 007 -01 -0.00017 1.00030 1.94296 
Frame 90 Time 16004190 Object 000 001 0.48681 0.42590 1.55362 
